,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
198,-14416.42814,-25827.95481,-46819.34974,-14174.67167,-27092.54945,-70028.8871,2414.7707122290985,-1682.460509,11555.158979315636,-56407.04112,-71499.14014,-79674.69301,16167.39674417934,-14468.48535,-27238.14872,-12557.34415,K,,,,,,,,,,,,,,
200,-14406.97335,-25814.3873,-46722.96902,-14041.07529,-27118.36572,-69952.6453,2482.2506287396704,-1686.886154,11508.46619,-56247.8967,-71460.89631,-79264.27028,16511.948884957896,-14596.82907,-27260.65692,-12539.99919,K,,,,,,,,,,,,,,
202,-14310.57028,-25718.9677,-46709.66973,-13953.76938,-27374.47201,-69939.14484,2400.7338167111657,-1600.720179,11438.21465232547,-56312.29208,-71429.80503,-79588.28117,16300.65784462188,-14479.81769,-27161.41518,-12501.10716,K,,,,,,,,,,,,,,
204,-14417.21045,-25826.92663,-46792.48295,-14180.28196,-26897.12815,-70000.54508,2518.7063239462764,-1712.724771,11628.003314495483,-56343.47276,-71489.03715,-79462.66436,16319.455661708793,-14497.69908,-27288.12722,-12565.16726,K,,,,,,,,,,,,,,
206,-14315.51001,-25710.40698,-46651.91283,-13871.64907,-27382.54099,-69895.0672,2443.0233172206067,-1627.743438,11426.50233823089,-56214.39144,-71409.39789,-79339.23803,16526.097539198105,-14536.61347,-27162.24219,-12485.6174,K,,,,,,,,,,,,,,
208,-14350.75871,-25747.04149,-46806.38573,-14162.82525,-27082.22295,-70007.13885,2434.3731921164026,-1662.031014,11549.861615879729,-56379.63788,-71472.67568,-79652.25186,16189.72613689019,-14464.64085,-27247.60351,-12556.1595,K,,,,,,,,,,,,,,
210,-14328.78695,-25717.38073,-46699.90202,-14015.21433,-27093.44352,-69922.5375,2524.1825013378266,-1657.672424,11530.19208075906,-56211.01632,-71429.29094,-79232.21788,16554.953641289907,-14571.75041,-27244.63072,-12517.6698,K,,,,,,,,,,,,,,
212,-14236.31778,-25625.17978,-46679.67369,-13903.76853,-27364.34667,-69907.58418,2448.521846356612,-1576.781461,11469.574149796266,-56264.45934,-71390.68948,-79546.4387,16373.502179801724,-14447.3406,-27106.31813,-12459.42115,K,,,,,,,,,,,,,,
214,-14366.27082,-25756.83156,-46788.92902,-14171.25185,-26896.92699,-69987.53637,2534.263138,-1714.825835,11625.879898772228,-56319.37758,-71468.00416,-79450.3262,16352.536243502647,-14498.25788,-27267.09423,-12555.44425,K,,,,,,,,,,,,,,
216,-14217.40821,-25603.85622,-46613.7137,-13799.67645,-27367.00652,-69855.70578,2510.100902330983,-1586.705635,11458.532388035344,-56172.9066,-71373.65745,-79307.81148,16590.157638807017,-14503.93522,-27109.55913,-12444.46784,K,,,,,,,,,,,,,,
218,-14283.16704,-25673.45955,-46793.04174,-14122.36859,-27092.46005,-69991.49263,2461.6423203518775,-1653.894979,11559.271700295414,-56355.47565,-71446.01005,-79641.59008,16234.809605456545,-14450.24633,-27195.83687,-12528.71156,K,,,,,,,,,,,,,,
220,-14263.98924,-25646.5257,-46683.83112,-13969.48266,-27087.40855,-69907.96416,2557.3971935984127,-1650.653976,11555.695421182565,-56196.64415,-71410.85075,-79231.59203,16589.218865539893,-14551.41032,-27201.13423,-12498.38024,K,,,,,,,,,,,,,,
222,-14185.06523,-25566.23823,-46670.28596,-13873.59367,-27369.48757,-69897.68236,2463.206942463749,-1576.803813,11479.028937700861,-56259.76548,-71383.58162,-79550.14909,16397.19502892435,-14449.08404,-27077.93141,-12454.83905,K,,,,,,,,,,,,,,
224,-14285.15634,-25667.49163,-46755.58022,-14111.95268,-26884.00768,-69963.10591,2575.479754862756,-1681.678198,11649.975079295049,-56314.14727,-71454.66017,-79456.38352,16378.754839748723,-14485.07035,-27228.06808,-12542.0332,K,,,,,,,,,,,,,,
226,-14180.37137,-25556.51522,-46608.55044,-13793.44032,-27371.38747,-69857.40451,2503.0824545720166,-1605.771673,11475.229141143458,-56164.6588,-71358.01123,-79302.42471,16634.19057538397,-14496.11211,-27054.66325,-12432.37554,K,,,,,,,,,,,,,,
228,-14230.34987,-25613.64628,-46786.89501,-14116.98182,-27104.75351,-69990.4868,2450.7346690576874,-1655.593712,11538.328115740791,-56367.94792,-71450.27923,-79664.14299,16227.50058501966,-14467.59128,-27204.08466,-12558.97582,K,,,,,,,,,,,,,,
230,-14210.9709,-25588.9476,-46681.79711,-13973.39421,-27084.77105,-69905.63958,2548.3447370940135,-1650.229293,11541.882043109184,-56205.92012,-71411.96834,-79243.08082,16584.636757926557,-14563.65908,-27212.13129,-12517.0216,K,,,,,,,,,,,,,,
232,-14121.92155,-25503.16161,-46655.55616,-13855.39935,-27371.52158,-69884.11485,2466.649111109866,-1569.740661,11463.65093751561,-56256.2339,-71371.84696,-79544.15882,16409.935523263877,-14449.64283,-27076.29974,-12456.42602,K,,,,,,,,,,,,,,
234,-14221.18565,-25609.51121,-46740.69396,-14089.66799,-26879.80555,-69945.91742,2587.594400357533,-1672.625741,11636.96636402206,-56308.60404,-71442.29966,-79454.01424,16386.265025885707,-14483.55043,-27224.22358,-12538.85925,K,,,,,,,,,,,,,,
236,-14120.08871,-25503.58629,-46588.00919,-13757.40931,-27360.03278,-69836.17036,2527.289393817114,-1588.247906,11477.46431558899,-56155.04755,-71343.99669,-79286.84554,16650.86497674763,-14493.87693,-27041.81099,-12423.34544,K,,,,,,,,,,,,,,
238,-14175.61044,-25568.13813,-46754.77555,-14056.14037,-27107.2122,-69963.88822,2482.1612217618494,-1641.914444,11576.214322592536,-56337.92953,-71414.40468,-79632.20234,16285.41395490336,-14431.98495,-27126.52411,-12513.53473,K,,,,,,,,,,,,,,
240,-14193.6483,-25580.38689,-46684.23345,-13983.87718,-27091.09659,-69906.77952,2531.8938531749077,-1675.062081,11528.158072013626,-56209.27289,-71402.98294,-79243.59491,16581.351051491627,-14582.63571,-27208.64441,-12534.56772,K,,,,,,,,,,,,,,
242,-14077.6651,-25468.78463,-46638.94881,-13842.92708,-27377.55655,-69866.72519,2470.001872778162,-1560.867019,11451.379829809646,-56252.03177,-71361.47575,-79536.87215,16405.44282262836,-14458.89645,-27095.52224,-12473.23453,K,,,,,,,,,,,,,,
244,-14198.87861,-25598.98354,-46748.38296,-14112.75734,-26901.62085,-69952.69,2560.146458166416,-1696.340942,11655.652422386698,-56291.90729,-71418.62916,-79440.37967,16408.974398252296,-14460.99752,-27197.02151,-12519.39088,K,,,,,,,,,,,,,,
246,-14075.36287,-25475.4678,-46592.74776,-13781.39273,-27371.65569,-69832.28115,2508.9162598748517,-1586.437414,11455.917233934073,-56163.00478,-71345.04722,-79295.60742,16617.76204320932,-14514.57465,-27097.93622,-12457.67772,K,,,,,,,,,,,,,,
248,-14092.70782,-25507.65431,-46732.02148,-14029.76531,-27109.33561,-69936.6191,2502.970696,-1606.978668,11592.017005922438,-56324.11615,-71394.64574,-79623.57457,16293.058251507075,-14415.55642,-27132.71554,-12497.32971,K,,,,,,,,,,,,,,
250,-14117.76413,-25531.39186,-46662.35109,-13949.70136,-27081.01595,-69887.19939,2564.5497518241114,-1654.833752,11578.985938904994,-56177.71222,-71363.84503,-79214.09061,16641.544299309768,-14532.99249,-27139.9128,-12470.99936,K,,,,,,,,,,,,,,
252,-14028.08893,-25447.68458,-46645.38612,-13846.59277,-27393.87332,-69874.21302,2458.557779617045,-1575.261542,11469.104763162704,-56238.35251,-71333.04433,-79519.14722,16448.648744660466,-14440.07628,-27049.05296,-12444.98193,K,,,,,,,,,,,,,,
254,-14136.09256,-25560.44913,-46760.65406,-14129.27528,-26911.52268,-69957.58503,2546.7354114932314,-1683.533392,11623.331799904323,-56317.36592,-71420.97609,-79467.53704,16369.09888614403,-14484.98094,-27250.97862,-12561.47922,K,,,,,,,,,,,,,,
0,-14035.3309,-25454.14423,-46608.88572,-13804.0574,-27376.52837,-69844.35109,2492.2642102556483,-1597.881508,11471.36228935269,-56160.45668,-71323.90247,-79288.18664,16636.20223238495,-14496.00035,-27093.37647,-12445.78659,K,,,,,,,,,,,,,,
2,-14030.43586,-25457.36289,-46734.10019,-14033.09572,-27118.85746,-69938.18372,2498.947381847785,-1587.644409,11574.806162691852,-56333.74975,-71386.86733,-79635.01866,16279.334280411516,-14419.1327,-27165.61731,-12516.30634,K,,,,,,,,,,,,,,
4,-14085.42116,-25505.17327,-46678.82433,-13972.83542,-27089.80019,-69901.63862,2545.193141125815,-1653.738517,11584.596226763277,-56183.45662,-71359.46409,-79222.49487,16634.99523818436,-14530.26557,-27160.85639,-12482.59991,K,,,,,,,,,,,,,,
6,-13985.57591,-25410.42422,-46657.9925,-13860.27203,-27414.59339,-69881.32088,2443.202131176249,-1559.682376,11451.759809465386,-56253.99873,-71345.78482,-79538.59324,16412.125994220496,-14461.51161,-27107.45807,-12479.62713,K,,,,,,,,,,,,,,
8,-14090.07032,-25519.23251,-46762.77748,-14116.95947,-26918.80934,-69956.75802,2551.809257484586,-1668.825945,11665.509541691488,-56307.88878,-71409.10732,-79464.89954,16382.420525839392,-14452.03447,-27229.43154,-12531.86316,K,,,,,,,,,,,,,,
10,-13980.32325,-25403.09285,-46604.68359,-13785.01371,-27371.70039,-69837.89144,2504.9600011062626,-1575.261542,11482.761679024898,-56167.2069,-71328.08224,-79294.57924,16623.506441534333,-14497.38616,-27110.72142,-12448.08882,K,,,,,,,,,,,,,,
12,-14017.11422,-25450.5009,-46756.83192,-14047.13262,-27134.1684,-69952.98057,2473.980483291207,-1606.844557,11603.908133972662,-56336.25315,-71384.05101,-79637.3656,16287.447963648792,-14404.33585,-27146.41716,-12495.67568,K,,,,,,,,,,,,,,
14,-14052.13941,-25487.44833,-46710.13912,-14004.55254,-27089.59902,-69918.11185,2519.399228024391,-1654.833752,11576.996633648472,-56217.27481,-71381.9276,-79251.90976,16580.99342358034,-14554.67368,-27225.51998,-12520.73199,K,,,,,,,,,,,,,,
16,-13935.91034,-25379.82468,-46676.58915,-13870.7103,-27414.81691,-69888.04875,2430.4839885811793,-1553.334481,11468.903597462608,-56263.2747,-71346.18716,-79541.09663,16400.793659781655,-14457.86827,-27135.68832,-12477.99545,K,,,,,,,,,,,,,,
18,-14045.67975,-25497.84189,-46790.80657,-14149.03422,-26918.02703,-69971.13019,2528.3846292954245,-1670.770546,11669.73402139354,-56322.55153,-71412.19186,-79482.51271,16352.75976,-14451.1404,-27267.94359,-12541.83203,K,,,,,,,,,,,,,,
20,-13920.35352,-25372.62742,-46624.53194,-13802.51513,-27365.26309,-69843.34527,2498.969734,-1559.928246,11481.08529819075,-56176.01349,-71332.5973,-79300.32364,16599.880647645074,-14500.44835,-27154.0391,-12462.61745,K,,,,,,,,,,,,,,
22,-13947.95793,-25410.69244,-46768.96891,-14049.74777,-27142.25973,-69954.43344,2474.0475385245727,-1582.101176,11601.29297987139,-56337.88482,-71381.01117,-79645.72515,16274.618062331447,-14396.7586,-27166.46667,-12490.803,K,,,,,,,,,,,,,,
24,-13996.23769,-25452.15493,-46718.27516,-14002.22796,-27083.29583,-69919.22944,2532.8996816753966,-1641.176837,11593.179296634115,-56207.57415,-71367.82364,-79252.69207,16591.99048185235,-14526.26461,-27207.95151,-12486.24325,K,,,,,,,,,,,,,,
26,-13889.26225,-25348.86752,-46681.52889,-13867.20107,-27421.05304,-69888.80871,2438.9105962408303,-1542.717402,11464.41089682709,-56257.30679,-71339.70515,-79543.30946,16405.77809879519,-14444.39017,-27131.03916,-12460.6505,K,,,,,,,,,,,,,,
28,-14000.52923,-25467.42117,-46795.12045,-14143.69215,-26924.03965,-69973.72299,2535.5371875211226,-1659.684081,11667.767067881474,-56321.88097,-71411.78953,-79497.46603,16349.00466787871,-14442.31146,-27271.74339,-12531.30436,K,,,,,,,,,,,,,,
30,-13896.68302,-25361.80918,-46641.45221,-13819.59186,-27370.11342,-69856.37633,2490.587829,-1570.299455,11484.594522070232,-56174.42652,-71332.6867,-79306.62683,16601.08764184566,-14495.66507,-27163.71741,-12449.89931,K,,,,,,,,,,,,,,
32,-13917.87248,-25395.11328,-46780.34595,-14062.48827,-27159.18,-69963.66471,2461.396451162869,-1590.103101,11607.193840407592,-56336.36491,-71378.01604,-79655.47051,16266.347916882984,-14384.91218,-27187.20909,-12482.89048,K,,,,,,,,,,,,,,
34,-13933.5634,-25407.80907,-46707.00988,-13986.49233,-27074.37749,-69912.21099,2552.8597894739855,-1619.383886,11606.143308418192,-56209.4964,-71364.87321,-79259.62111,16580.52403694678,-14515.73694,-27234.57244,-12478.08486,K,,,,,,,,,,,,,,
36,-13843.35176,-25319.56438,-46665.99443,-13837.62972,-27423.53409,-69885.52301,2456.1437912158717,-1540.214007,11511.148394483138,-56236.76553,-71315.45351,-79522.99172,16453.20850052935,-14405.36403,-27085.79923,-12406.06754,K,,,,,,,,,,,,,,
38,-13988.70516,-25469.47753,-46806.98923,-14163.58521,-26933.06976,-69991.64909,2515.4429692558015,-1682.684026,11665.353079480301,-56333.43683,-71410.76135,-79511.48057,16338.52169972917,-14447.89939,-27285.40031,-12527.81749,K,,,,,,,,,,,,,,
40,-13861.92606,-25342.27375,-46633.04795,-13823.83869,-27362.78204,-69859.08089,2493.448852711779,-1568.153687,11493.199943685526,-56177.64517,-71325.53414,-79303.49759,16597.17608656598,-14495.39685,-27189.60073,-12450.52516,K,,,,,,,,,,,,,,
42,-13881.50619,-25371.95687,-46772.09816,-14069.43966,-27153.9944,-69963.01651,2461.7317273296985,-1583.844612,11600.667131026643,-56343.33865,-71373.97037,-79659.53853,16248.578280041014,-14396.60214,-27231.17497,-12496.41329,K,,,,,,,,,,,,,,
44,-13911.01049,-25399.00248,-46705.51231,-14010.25224,-27059.35711,-69914.46852,2550.3787458394463,-1625.687078,11615.598096322787,-56208.51293,-71353.31736,-79253.42968,16575.651356655522,-14511.19954,-27265.28374,-12476.14026,K,,,,,,,,,,,,,,
46,-13812.41695,-25303.42642,-46661.7923,-13860.40614,-27415.82273,-69879.30922,2450.8911312688747,-1531.966213,11483.834562758751,-56243.58281,-71313.17363,-79517.85082,16423.815956570623,-14432.70021,-27159.85056,-12433.1355,K,,,,,,,,,,,,,,
48,-13917.55955,-25412.03355,-46766.2867,-14121.02748,-26905.33124,-69955.52867,2561.845190745019,-1634.471313,11693.829201916362,-56308.1123,-71378.10545,-79477.90825,16364.76265,-14414.99763,-27282.67339,-12496.5027,K,,,,,,,,,,,,,,
50,-13835.70747,-25322.20189,-46621.60386,-13817.96018,-27341.0338,-69845.15576,2502.7918818940975,-1569.651254,11513.584734628766,-56153.25941,-71295.00166,-79266.17018,16637.275116118803,-14476.57668,-27167.85248,-12417.35517,K,,,,,,,,,,,,,,
52,-13827.30321,-25322.15718,-46744.38199,-14030.12294,-27138.14701,-69934.13805,2487.257419497659,-1559.570618,11618.414416124157,-56320.85279,-71345.5166,-79631.10711,16281.815324046056,-14376.44087,-27214.96996,-12469.0324,K,,,,,,,,,,,,,,
54,-13849.09616,-25343.59251,-46673.28109,-13960.63137,-27022.76731,-69879.82331,2590.6118858589994,-1593.791138,11639.335648934324,-56190.1845,-71333.06668,-79233.44722,16602.831077913175,-14494.32397,-27248.67639,-12455.91193,K,,,,,,,,,,,,,,
56,-13740.53374,-25239.43338,-46605.57766,-13766.32765,-27378.29416,-69830.89534,2518.6616204573656,-1489.967285,11549.772208901908,-56195.39245,-71274.57217,-79469.34753,16514.631094292534,-14373.75866,-27065.83912,-12366.68377,K,,,,,,,,,,,,,,
58,-13878.62282,-25376.8519,-46736.40242,-14071.89835,-26884.99116,-69933.13222,2592.332970182058,-1622.043743,11717.834975461361,-56287.10166,-71360.73814,-79463.40197,16413.377691909995,-14393.83053,-27217.69687,-12467.78071,K,,,,,,,,,,,,,,
60,-13814.51801,-25308.2991,-46600.34735,-13787.20418,-27327.5557,-69834.56103,2522.4390652703128,-1568.064281,11528.694513880553,-56138.57432,-71286.68681,-79252.87089,16678.692898594487,-14462.0704,-27117.94104,-12399.742,K,,,,,,,,,,,,,,
62,-13795.31786,-25299.44781,-46713.26837,-13985.06182,-27134.01194,-69917.82128,2515.3088587890697,-1543.656176,11614.34639863329,-56310.19101,-71340.68863,-79626.07797,16310.22439124875,-14370.29414,-27178.84954,-12464.20443,K,,,,,,,,,,,,,,
64,-13837.00387,-25343.4584,-46655.91379,-13940.38069,-27018.56518,-69876.53761,2602.2794964646696,-1598.93204,11645.348268192802,-56181.66848,-71326.09294,-79230.36268,16632.402435827546,-14479.9518,-27208.77853,-12452.11213,K,,,,,,,,,,,,,,
66,-13747.7757,-25265.27199,-46614.07132,-13796.74838,-27392.9122,-69845.62514,2487.4138817088465,-1516.856434,11502.095937978738,-56208.8482,-71283.84814,-79483.27267,16495.363890572058,-14403.71,-27098.33856,-12412.70601,K,,,,,,,,,,,,,,
68,-13869.81623,-25401.93056,-46751.28868,-14118.94877,-26900.81619,-69948.48787,2556.816048242575,-1644.954281,11692.532800737954,-56303.10551,-71366.01315,-79484.81494,16382.6664,-14402.81593,-27268.033,-12505.80102,K,,,,,,,,,,,,,,
70,-13767.26642,-25297.23499,-46586.71279,-13799.25177,-27316.40217,-69820.97117,2527.691725,-1554.161495,11507.70622583702,-56151.51598,-71289.45843,-79263.01858,16643.801825499755,-14471.14521,-27188.32668,-12433.42607,K,,,,,,,,,,,,,,
72,-13766.2606,-25306.22039,-46703.29949,-14001.17743,-27138.0129,-69906.39954,2506.9716581072403,-1545.600777,11612.625314310231,-56306.123,-71326.98701,-79620.19946,16304.189420245817,-14360.50407,-27207.01274,-12460.35993,K,,,,,,,,,,,,,,
74,-13795.8096,-25336.93169,-46637.56301,-13945.16396,-27005.53411,-69858.38799,2611.577822158077,-1584.693978,11657.93230032114,-56173.75596,-71309.35148,-79218.15863,16630.547241037755,-14461.04222,-27228.73863,-12433.29196,K,,,,,,,,,,,,,,
76,-13712.92933,-25257.87357,-46593.95475,-13791.16044,-27391.86166,-69824.45804,2496.980428335718,-1502.461911,11517.94332479755,-56196.06301,-71265.16208,-79459.9598,16508.439661078413,-14391.32713,-27107.61453,-12385.72745,K,,,,,,,,,,,,,,
78,-13816.03793,-25370.16873,-46707.3228,-14065.57281,-26883.96298,-69908.05357,2601.7654063421974,-1595.244002,11712.291742836445,-56289.00156,-71343.23673,-79465.59244,16395.33983413456,-14385.53803,-27257.34887,-12474.97797,K,,,,,,,,,,,,,,
80,-13745.40642,-25294.55278,-46554.54863,-13755.35294,-27302.05236,-69797.0548,2561.107583177994,-1541.01867,11555.158979315636,-56121.27407,-71255.01439,-79220.50556,16708.040739064305,-14434.5554,-27111.19081,-12370.2824,K,,,,,,,,,,,,,,
82,-13767.46759,-25326.64988,-46690.58134,-13987.49816,-27147.28888,-69897.74941,2507.105768573972,-1554.362661,11613.742901532996,-56298.12107,-71308.90445,-79605.64847,16334.677199682857,-14353.86561,-27166.19845,-12437.06941,K,,,,,,,,,,,,,,
84,-13793.32856,-25351.2368,-46631.88566,-13945.25337,-27009.95976,-69852.68829,2610.549641913133,-1582.436452,11635.580555865832,-56185.64709,-71305.7305,-79221.042,16620.57836301069,-14475.90613,-27242.73083,-12450.14518,K,,,,,,,,,,,,,,
86,-13714.67277,-25275.66555,-46586.2881,-13790.19931,-27409.43014,-69822.04405,2488.1514892758714,-1511.04498,11508.89086829315,-56197.51587,-71252.53335,-79446.34759,16523.258867652283,-14392.31061,-27099.90318,-12379.55837,K,,,,,,,,,,,,,,
88,-13824.75511,-25396.16381,-46717.93988,-14097.42404,-26909.30985,-69917.84363,2570.919998993874,-1620.635583,11703.306341565412,-56294.12011,-71334.16192,-79465.1454,16395.026909712185,-14380.84416,-27265.28374,-12476.58729,K,,,,,,,,,,,,,,
90,-13721.98179,-25288.04842,-46543.77509,-13764.78538,-27304.19812,-69788.11411,2559.0959261770163,-1537.755315,11541.367952986713,-56128.65014,-71247.90654,-79214.22472,16694.696747624486,-14437.52819,-27154.08381,-12386.26389,K,,,,,,,,,,,,,,
92,-13714.94099,-25287.80255,-46658.12661,-13954.39523,-27151.93804,-69873.58718,2531.223300841248,-1526.780609,11634.217099454057,-56285.0006,-71282.41763,-79575.69713,16362.393362807437,-14323.19901,-27153.12268,-12406.24635,K,,,,,,,,,,,,,,
94,-13791.00398,-25359.95398,-46639.4629,-13980.23385,-27012.06082,-69859.75145,2584.8674875339852,-1613.460674,11656.16651250917,-56177.19813,-71288.29614,-79201.1266,16638.43740683048,-14457.22007,-27228.11278,-12426.36292,K,,,,,,,,,,,,,,
96,-13659.46396,-25229.57626,-46553.00636,-13761.36556,-27395.34854,-69793.07619,2516.4487977562903,-1474.633989,11533.053104049339,-56183.8813,-71230.60629,-79415.90451,16535.351161402603,-14373.24457,-27106.04991,-12369.00835,K,,,,,,,,,,,,,,
98,-13792.94858,-25366.01131,-46687.67562,-14073.55238,-26898.46926,-69897.45884,2590.2095544588037,-1602.217746,11749.865025265817,-56275.97049,-71300.32138,-79432.62362,16433.516613664226,-14351.94336,-27219.50736,-12439.93043,K,,,,,,,,,,,,,,
100,-13703.4969,-25273.11746,-46523.09972,-13755.73292,-27289.13305,-69775.66418,2566.1590774248934,-1529.99926,11567.497142254966,-56118.70362,-71228.10289,-79183.96046,16722.681131682533,-14432.25317,-27128.62517,-12373.5681,K,,,,,,,,,,,,,,
102,-13692.0528,-25274.36915,-46643.08389,-13953.16588,-27151.53571,-69866.47932,2526.2165100832594,-1516.096475,11631.847814541796,-56287.81692,-71274.23689,-79568.99161,16358.995897650231,-14332.07266,-27161.92927,-12425.71472,K,,,,,,,,,,,,,,
104,-13756.38113,-25337.22226,-46612.48435,-13961.0784,-26996.59342,-69844.90989,2603.7323598542644,-1594.729912,11678.36179475329,-56174.69474,-71272.3817,-79187.78261,16652.34019188168,-14436.20943,-27212.3548,-12420.01503,K,,,,,,,,,,,,,,
